LD1,satisfaction_satisfied
0.023958527708481947,0
1.6174217717151467,1
1.1380409588595248,0
-2.0024249869387205,0
0.5195366951670921,0
-0.8359289245102949,1
-0.4362388558205086,0
-1.2428068922293396,0
-2.282921343857643,0
1.3218951701371668,1
1.8671902259739412,1
2.366010377862407,1
-1.502194370341209,0
1.595207788005796,1
1.1883891501405115,1
-0.9140929773972403,0
0.9451240276994239,1
-0.9269299625378683,0
-2.0315321086004765,0
0.6452221234872378,0
1.9280288145504825,1
2.2857412795404355,1
1.539392538172001,1
-2.1451569400420833,0
-1.2171085169980378,0
-0.5208656520251855,1
1.6725548913840425,1
0.23125420362710591,0
-1.0032054489225524,0
-1.0275616176409494,0
-0.9640915086413516,0
-2.434190463730773,0
-0.4505502633186298,0
-0.3710537056555707,1
2.770278124268847,1
0.292304480297527,0
-0.6538599674516223,1
2.2557586309344635,1
-1.172853418087683,0
1.8347364904141639,1
-0.002117590798044633,1
-0.9127835931590337,0
1.3316646225686317,1
-1.758809059476203,0
2.4442452106446315,1
0.4703051126599876,0
-2.818033036435571,0
-1.0536600612588707,0
-1.9007979514074378,0
-1.56970049804011,0
-1.0263626242146788,0
-1.1223701726264381,0
-1.2846233501653037,0
-1.0468421646454371,0
-0.19266899400009074,0
0.4340767482727809,1
-0.38856215994884924,0
-0.48886326920214784,1
2.255694770306751,1
-1.3795463692500776,0
1.883119137392752,1
-1.0234684026559773,0
-1.6320380404848454,0
1.3432525389804773,1
-2.070941385636816,0
-1.450144186835984,0
-1.3971272129033536,0
-1.3851626068791534,0
0.9337200395740213,1
1.6082258328916286,1
1.7611040199479047,1
-1.2513912295418783,0
-1.0375126390946863,1
0.6797778309740592,1
2.14171302087224,1
-0.8232699950859078,0
-2.45863399298395,0
0.8823005960102247,0
-0.22765230765737132,1
-0.8278116220611702,0
1.7982818668775438,1
-0.44023236984419956,0
2.3666922666767394,1
-1.8643499250398001,0
-2.6788792259818983,0
1.4275245138010044,1
1.1469092044516083,1
1.7126266262533716,1
0.07026289588317086,0
0.11608219404445408,0
0.47866234373341265,1
0.07392641600521177,0
-1.2910511648531129,0
0.5149186383485145,0
-1.3793616044746955,0
-1.872708625552738,0
-1.619063379355572,0
-0.8917319603345037,0
-0.09297328730128551,1
-1.6807319332115163,0
-1.0245612626382166,0
0.6922643252915119,1
-0.8178289842502765,0
1.6495639373501314,1
1.5567254780588886,1
0.4931022840928536,0
-0.1433138263608883,1
-0.5873178759020129,0
-1.112862766838428,0
-1.926473219479191,0
0.7835451079758261,1
-0.02461730551082586,0
0.936187229931692,0
-1.0724732417190785,0
-0.8373112640888977,0
1.7861156232367974,1
-0.7616766532976288,0
-1.3070340677830474,0
-0.06559866949226734,0
0.20934267210578628,0
2.0734558596029378,1
1.4750958599496427,0
0.6899291839406502,1
-0.8296558356718177,0
-1.7168401284500638,0
0.6429880364161468,0
1.942191175728344,1
1.845098910511664,1
-1.8369658327174805,0
-1.5713110984797414,0
2.092064746758081,1
-0.4943894516037677,1
0.8742549540611916,1
2.2763390361459908,1
1.4521279261983076,1
0.5658113733962461,0
-2.3086721423858325,1
-1.3487740525163865,0
-0.4118334983490075,0
-2.110803098061027,0
2.6966264664445623,1
-1.522341847965746,0
-0.5774187552453874,0
-0.7518103705303946,1
-1.464427520707309,0
-1.2381273429902917,0
-0.23170091781417024,0
1.4096568948005848,1
-0.4815042546909216,0
-2.1264469491593005,0
-2.141837369918364,0
-0.9202494153845981,0
1.8559384137476962,1
0.5625290061442002,0
-2.1819639909676365,0
-1.074781596601133,0
0.8065061329426284,1
1.9365944236680623,1
-1.9083279152861223,0
2.1907359087862925,1
-0.0922681298756225,0
1.3460543931637576,1
2.038704100792766,1
-1.6466131457112527,0
2.283001777779876,1
1.4386738241126356,1
0.6167374099958938,0
-3.296729676926051,1
-0.4315082266961522,0
2.38978553643664,1
-1.4087226200359106,0
1.730519750717288,1
2.335159996824115,1
-0.9113677922580086,1
-0.4897730216219076,0
0.40791405730855734,1
-0.5676519037885221,0
2.622282453267211,1
-1.3385625609760026,0
-1.3799079159522254,0
-2.4662664867733155,0
-1.6836456515470055,0
0.303269289029933,1
1.986210155919725,1
2.067181082418305,1
-1.5996688929269252,0
-1.7020219950138502,0
2.1288768225898274,1
2.149233546401069,1
0.9961476414144893,0
-1.5783873099461652,0
0.8794678693246596,1
-0.02913476944644844,0
-0.769486508513933,0
1.3623423005653583,1
0.5928085254834159,0
-0.6761215554337993,0
-0.49861769508772147,1
-0.5684078629403019,0
1.0435411307544795,0
-1.5409939300691755,0
-0.4832518896974056,0
1.963199044072656,1
1.1407562336785158,1
0.5159451433069165,1
-1.245184533762271,0
-0.909219516658725,0
2.286441863311085,1
0.5985178501395462,0
0.18662133165071748,0
1.646925327620031,1
-0.38831876856795444,0
-1.6788277662164557,0
-1.4731923559729982,0
-0.6356484662879077,0
-0.8398415274760117,0
-1.0806789529562675,0
-0.9752798716201326,0
-0.9042934866561217,0
-0.47871650283429745,0
-1.1045180363636287,0
0.5477572432173746,0
-1.693548157618169,0
0.9792953894951878,1
1.5056845456519943,1
1.8004220428939703,1
-1.7654209231086642,0
0.8693106857321471,1
0.2695806139573077,0
-0.029159425782437576,0
1.7539510044566038,1
2.1955961972704965,1
2.6643853824747743,1
1.6938147786739237,1
-0.8653697608357289,0
1.8132945846862825,1
1.676542817948048,1
0.004871743242965687,0
-0.34784905979936365,0
2.2530532726286383,1
2.0198598304269666,1
1.4208527865660079,1
-2.071384965926831,0
0.14945076587757633,1
-1.577997935995186,0
0.18437238813611512,0
1.9902701557218854,1
2.641902957036814,1
-2.2408361660500384,0
2.354169868550801,1
1.6067023472919484,1
-0.11206868874040421,0
0.05922313439797322,0
-1.0656766018837742,0
-0.3024578109527646,0
0.36062242184059123,0
-1.3209543641676604,0
-1.9538855516639824,0
-1.7656150966842277,0
1.0295767264334283,1
-1.3882096312721288,0
-0.46045078437311926,1
2.149443898327406,1
1.3219043487008417,1
-0.0983619609322729,0
2.145610596442368,1
1.2850776271209319,0
1.1425507634411631,1
-0.30139321983325673,0
-0.4681131574528138,0
-1.5869643063975092,0
1.7780719035702957,1
-1.7479923641208188,0
-1.9021661834908452,0
-1.4264332839285938,0
0.3349502732660767,0
1.8689153133271752,1
1.5809073538462513,1
1.769341009039139,1
-0.5064591754540136,1
-0.07833801643980731,0
0.40670265680352047,1
2.4146854596194114,1
0.08065231894586611,1
-1.1596206322449343,0
-1.6277250212566634,0
2.0504821830134174,1
1.8797357976254143,1
1.1303320741769602,1
-1.6927131793873047,0
1.380950052662902,1
0.29572655376111334,1
1.734483654457247,1
1.9369761689432927,1
-0.9505565047420358,0
2.155031665268197,1
-2.3917802492595683,0
2.489411645907036,1
1.2507659114393608,1
0.442953318018091,1
-1.3782034073124145,0
-1.725358211647435,0
1.331482011330389,1
1.878733586344436,1
-2.250452072966247,0
1.7423017208495506,1
2.035504950279801,1
-1.453962261758023,0
-1.9904601925839456,0
1.6447765207679823,1
-1.2243534662822928,0
-1.4784171453831663,0
-1.1922497936942418,0
0.643917484342372,1
2.001580093286595,1
-1.6448214563120331,0
1.0305760267652708,1
2.282953116065827,1
-1.3363047095982106,0
1.3887002715910057,1
-0.9217068385126864,0
0.8003075877748622,1
-0.6680440458696077,0
-1.7462885320060653,0
-1.5535056790623294,0
2.395584841182193,1
-2.3657709864955003,1
-0.9008899042864029,0
1.254356273949186,1
-2.593735258235438,0
-1.2431596001725187,0
1.932164187391583,1
-1.711502518504242,0
-0.13295029579482087,0
-1.9886478559982603,0
1.6243497334837453,1
0.18391616185791893,1
-0.8990882730719757,0
2.3873480690273476,1
-0.8036310701433683,0
-0.8550780478076362,0
0.6303724600617938,1
0.777691013275595,1
2.986337997831732,1
1.7431934040725148,1
1.7188421917691041,1
1.2239587844362592,1
-1.0794772463599231,0
2.0703867169074104,1
-1.8960889153033258,0
0.11650027265595209,0
-0.43692369074567483,1
0.8238476280861347,0
1.4346215578153205,1
-1.2049675602063747,0
-1.5682402144586667,0
2.707907136613916,1
-0.7101303244808651,0
-0.8750375570512402,0
-2.064308767460309,0
-1.4053816119440041,0
0.07958614791352742,0
0.9476610749447167,0
-0.9874193718783414,0
0.3844884040196249,1
-1.083303853346578,0
-1.1216368254647597,0
1.681521461237541,1
-0.2888687060992753,0
-1.0862701781150408,0
-1.4346946556354976,0
2.560957950097002,1
1.3698020055283422,0
-2.0901647442235722,1
-1.4447655128337882,0
-0.7173394122357322,0
0.2951666344847959,0
1.9310432480455404,1
2.2897210924122096,1
0.18748952934200092,1
-2.349722857081031,0
0.4280587340539333,0
-1.2124519813345396,0
-1.1653300252845882,0
-0.141043230832261,0
-0.7008487463500279,0
1.9589993881746905,1
-1.3908132622580274,0
-0.9130030262849212,0
0.23053647681674538,0
0.710274927547733,0
-0.8965242354463102,0
2.1046148362891945,1
1.391526466633986,1
1.9393810574679118,1
-1.0224749344371395,0
-1.8656589946878992,0
2.1421112062610392,1
-2.34053574595892,1
2.578711746208371,1
1.5919811797589651,1
1.8432402189522659,1
-0.05862413316971371,0
-1.5081567086029333,0
2.0917781421847446,1
0.4747136871573761,0
1.084085787145188,1
0.20025368512900532,0
-0.6622509186189306,0
-0.6496307613441311,0
-1.2388382298796905,0
-0.4357851055665437,0
-1.007281586312132,0
-0.11658371382248878,1
0.6560947737840126,1
2.0962829504091225,1
-1.0303142060176573,0
-0.6663385137304753,0
-1.1903245478172684,0
-1.4497070456843315,0
-0.6577118312791895,1
0.6419762214287326,1
-1.6822440997571313,0
-2.186838155014309,1
2.174100272737376,1
-0.05648905420677375,1
1.362410805487979,1
1.1075953842158495,1
-0.8063977715631666,0
-0.5621483583276835,0
-0.5664932900462988,0
2.3678784352556352,1
-0.25302573730776967,0
-1.6620430003303677,0
0.4911659098359168,0
0.08529865113714408,0
-0.653141158532295,0
2.2854324543500293,1
-1.4802674547518906,0
-0.671478252927195,1
2.0401164114935018,1
-1.3761545261544543,0
1.8348199016390372,1
-0.8540906232061024,1
0.8002639982571114,0
0.7917012427106868,0
-1.000121886620069,0
-1.7063415358460956,0
-0.8842867131179017,0
2.224802396304827,1
1.6714396988586113,1
-1.2052078390853989,0
1.65034982915342,1
-2.2899901743256477,0
-0.9542167606757416,0
-1.4963769085904044,0
-2.0309700837662916,0
-0.45421108493549134,0
-1.272823849128818,0
0.3645272942798082,0
0.4836574301363358,1
2.2749005487611242,1
-2.0868172553626385,0
-1.9021306463002579,0
2.830570494683759,1
-0.7149112023534218,1
2.5321367123712424,1
0.21788086935932666,0
-2.4870063286269843,0
-1.9328776554606915,0
-0.6230504185002548,1
1.6270454624240132,1
0.6158292862699404,0
-0.4539661447372969,0
1.6889744572160468,1
-0.7498235629582081,0
1.5313435375492883,1
-1.544736596720197,0
0.16734212968316076,1
-0.09946502011131098,1
-1.6718682063874897,0
-0.2898923508439193,0
-1.8822480242600956,0
0.8343051265706379,1
1.7277569656122194,1
-0.5509203922206976,0
3.020751167926635,1
1.2163855691040106,1
2.1420825906236107,1
-1.2154561962825257,0
1.9250629486383914,1
0.3506916213441363,0
-1.5622411349169223,0
-2.1758560136984038,0
2.2004473986047417,1
0.45568755221549906,0
0.940828248499635,1
-1.028132275115649,0
-1.2696609781563883,1
-1.7514539271585767,0
1.1641824847047326,1
0.14184983271273127,1
-1.606107814334763,0
0.8706340029394305,1
0.6872414303523283,0
1.5722252536662777,1
1.1383913657679217,1
1.8309408051365028,0
-1.2728700900963175,0
-1.7172928393148112,0
-0.5382128320319756,0
-0.9739951692322133,0
-1.8833299409056583,0
1.5204527546514193,1
-1.9831216628432042,0
1.088234024917877,1
1.9787984233449367,1
1.491054940277151,1
-2.021295845322334,0
0.2796097175783687,1
-0.2500288547240469,0
-0.0185443918623317,1
0.4190311845672585,0
-0.7028254289936912,0
2.5183308240309636,1
-0.6030138902576839,0
1.3618513258968068,1
0.5403370540075924,1
-1.0468952873340944,0
2.320107978758752,1
0.5659182232748355,0
-1.719515122871508,0
-0.8394498360132161,0
-1.3455028708946934,0
-0.7743804208251152,0
-0.6953168693818269,0
-0.1694472283074926,0
0.5773113578079068,0
1.7807970108299318,1
1.1578964919897898,0
-1.1884266080630743,0
-1.1565620912623955,0
0.4090455335576666,1
0.13820789295670055,0
2.6767566573858304,1
-0.5268119765067426,0
2.17483137223862,1
-0.0984683182225603,0
1.554882734519,1
0.06944770960830915,1
-0.22629175650090816,0
-0.4399945279514931,0
-1.1309942770201031,0
2.4190068727183633,1
-2.6131691368503143,0
1.5998879993960817,1
2.3245141454167086,1
1.464275295843671,1
1.949067895027261,1
0.6283724230979565,1
-1.5528992140978937,0
0.4341739232517148,0
2.2416444678300813,1
-2.8753165276940047,0
2.2085697161807887,1
-1.8424654209915814,0
0.8008944036664352,1
0.3508744138416523,1
-2.304669417679591,0
0.18284344660677737,1
1.0848949967821735,1
2.312292736992565,1
-0.7209910191220658,0
-0.5378247228154615,0
-1.8477364523936148,0
0.7552157437038602,1
-0.1094813948464829,0
-1.3829426028968816,0
1.0103249059578738,1
1.6888018172574983,1
-2.4664207455149683,1
-2.3065623767550205,0
2.444977728597519,1
-0.4828986700667308,0
2.2371801788756662,1
-0.33887674625498587,0
-1.5463652630586235,0
-0.40782368527311086,0
-2.0195891011771363,0
2.3126019619051967,1
-0.9738328056759106,0
-3.185837087470042,0
-1.0124596842544866,0
-0.38983507531896755,0
2.1832831939457376,1
0.04881112447077102,1
0.8390164629572991,1
-0.11220769573708678,0
2.352545132946983,1
2.0113634981920634,1
-0.37925152630849757,0
-0.6514029773991549,0
-2.302718633380274,0
0.6752698429480098,1
2.3274832742199596,1
1.4297836193172326,1
2.519618171309293,1
-1.63784913101934,0
1.6886467305614223,1
-0.550512665568981,0
1.8874945942259944,1
-0.9693446024359242,0
0.04924190605550338,1
1.1763723298928803,1
2.4434524608216517,1
-0.37786465040366846,1
-1.818909845220031,0
1.4535833437943888,1
0.0272849156660524,1
-1.2947436663381473,0
-1.5751997868851104,0
-0.7209956322775546,0
-0.25429510159067714,0
-1.537370184928408,0
1.93066818941463,1
2.0191843192560177,1
0.9817534320840022,1
-1.2652765602795988,0
2.3384001225959,1
-0.6014523956623778,0
0.8425817554310916,1
0.03910928250678819,0
-1.1039551879945413,0
2.8282452513083114,1
-0.3682347315845552,0
0.44080665725953727,0
-0.8720076717270602,0
1.9442975843284427,1
1.2752733501127405,1
-1.2852951767699015,0
2.174836445856291,1
0.2154748346794067,1
-1.040714745235237,0
-0.37365548119119174,0
-1.7849807360203793,0
1.8242345231671102,1
-1.0829507760243609,0
-2.325858831656311,0
1.1637442353192333,0
1.8337970447183927,1
1.3846638375609084,1
-2.1462386399865276,0
-0.6288241722098743,0
0.6963778156381665,1
2.0200623182086512,1
-1.699919340267013,0
2.1691455119213723,1
-1.9926791786539737,0
-0.7812521831724428,0
2.070078405546083,1
2.151429385334135,1
-1.3926603866124,0
-0.16120856123186778,0
2.5351490930554754,1
-0.3636522202021747,0
-1.5149251190542472,0
-0.631637932556112,0
-2.310224403707773,0
1.8330207935687364,1
1.2271834766134777,1
2.316047507306838,1
-0.9122591005422714,0
-1.9770010065528536,0
1.8079806204392987,1
-0.2655625720610948,1
0.0891115867163344,1
-0.8059426088676573,0
1.1652598667686545,1
0.0473268866241614,1
-0.6970071500637499,1
-1.8496424975930839,0
-0.9532713875837092,0
0.12178849513184092,0
-1.089070308019671,0
-0.28033505841565787,0
1.9647470756266991,1
-0.9510455491785093,0
-0.6764862811067439,0
2.049490894449972,1
-0.25523150045312615,1
-0.4606804398090465,0
-0.28411229886970224,0
0.9334407726404377,1
0.6382021402184852,0
2.0779156481999506,1
-1.3846543532995605,1
2.283966071680821,1
-1.4903349014101028,0
-0.8407528297111287,0
-0.45481340117746727,0
-0.431857047830963,0
-1.2807207328695456,0
1.563971114789271,1
-0.8995017717421454,0
-1.0674584136574565,0
-0.8636992640464575,0
1.4978981021043594,1
1.646414759377632,1
1.8304061641035898,1
2.2882850507152184,1
1.7400776863173943,1
0.5915009393586784,1
1.2271024360164566,1
-1.4616670821911095,0
2.9977910444223625,1
-0.0641431630809276,0
-1.1823861771585298,0
0.35998553673856665,0
-2.912814664953653,0
1.8493408323333864,1
-1.44823436614894,0
1.9254548815028705,1
1.0784774796343983,1
2.022420631064517,1
-0.9527106111638372,0
1.9211833246521768,1
0.6737855204055861,1
-1.655333469140385,0
-1.0660396989304821,0
-2.2016579979927253,0
-0.7532363403309298,0
-0.3354760512448818,0
-1.6214933976540413,0
1.2311392879577276,1
0.9342296809017048,0
1.1058098382332997,0
0.5365018152105228,1
-1.7379824878883245,0
-1.869235424763482,0
-1.5607992914576938,0
1.340324037717254,1
1.6591267033808865,1
-1.5995566748134518,0
-0.15588021559114762,1
-1.1592830852878424,0
0.9647494993658436,1
0.19436909292779325,1
1.7389904365289226,1
0.708405278214822,1
-0.7886841840086897,0
1.5877302783435407,1
1.7173252348914083,1
2.062049140434548,1
-1.6781065510688713,0
-1.2471166935097406,0
-1.3922784868268745,0
-1.5213303732796977,0
-0.14415715006499308,1
-1.9492859600562453,0
0.8116886217095791,1
-0.6986472134952642,0
0.38536048196122313,1
-0.6958093570764564,1
0.41831053150642894,0
2.40496382299249,1
0.9093489790755902,1
2.3858739556752746,1
-1.9328985549327828,0
-1.5562316128581613,0
-2.1576036171030926,0
-0.5593295663506801,0
-0.7159089996087161,0
-0.5846328358910783,1
-0.8316090692160009,0
1.236658072115297,1
-2.434089816794134,0
-0.5689555465636111,0
-0.8687716330676313,0
-0.2656501056478847,1
0.006659753354058551,0
-2.465488611507002,0
-0.018785066306646447,1
-2.1739678176670734,0
1.3321938444436694,1
1.7228458383150858,1
0.3793222416307105,0
0.8287186814624063,0
-0.48176223509037774,0
1.6620014873324962,1
-1.1229011315786173,0
0.3491101013201673,0
-0.6728404073115645,0
1.8609702056541124,1
-1.4133339272468433,0
1.7152896890760116,1
0.3495179172270857,1
-1.2292272384177834,0
1.3029826621577165,1
-1.7587100739013402,0
2.666412928264868,1
-1.724320554918552,0
-1.9995075143938839,0
-1.9615297186145262,0
1.9000090971849035,1
-1.530286882890755,0
1.2580262685132408,1
-2.1395398096171734,0
-1.8817423622232305,0
2.0456726005224453,1
0.9834350462496856,1
1.7607043950130161,1
-1.3627951931541382,0
-1.2134577898878314,0
-0.15227656634452913,0
1.896533672278296,1
-2.2895576011469907,0
-2.201111086341911,0
-1.8689531910735115,0
1.604572298456958,0
-0.9078038654190165,0
0.2689244727383402,0
0.18795631198884888,1
-1.6066859188509128,0
-0.16939308470751002,1
2.8113019767636054,1
-1.1213743636884548,0
0.3639905820067525,1
0.7321543832496109,1
-1.716025449191418,0
-2.691491387762686,0
-0.7130318602228376,0
-1.2976268301954343,0
-2.1768996056911667,1
2.290899576792435,1
-0.0840059048191466,1
-0.6763091392337518,0
2.1779296279965625,1
1.7607934055975911,1
-0.4477544903948233,0
-1.6984923030414563,0
1.3628306166171609,0
-1.8118848489465496,0
-1.8796043228043695,0
0.920958695252542,1
-1.3379327214902372,0
-1.4397876350219492,0
2.045351473847309,1
-2.457641691248745,0
2.3306775310778676,1
0.5191289879983833,1
1.9011870721746051,1
1.5983747328529945,1
2.452802141980614,1
-1.4795911001805253,0
1.3735461708029706,1
1.5460978747247167,1
2.5751111143579246,1
1.0252029402598983,1
2.6492751315929244,1
1.5309314345252463,1
0.0782026582281169,0
-0.42887591196094077,0
-0.1312999934930904,0
-1.5222447418429952,0
-1.3425814728895196,0
2.0668694486869312,1
-0.8887647000433264,0
1.8402513154033744,1
-0.6120490366285768,0
-0.30354512845343284,0
0.5328197375630173,1
-1.553114549617515,0
-0.6849331607170518,0
1.9408856886975294,1
-1.2949277370882974,1
1.8466052952842342,1
-2.7180115866073455,0
-1.1806256366335641,0
-0.9566912338359076,0
1.2174187920688562,1
-0.8683462684514907,1
-1.6489868081236154,0
1.7236579060542612,1
0.3332811108681669,0
0.8227962142300993,1
1.177272335127593,1
-1.1098457829627142,0
-2.21636196191813,0
-1.9470496913894173,0
-0.8647576973055054,0
-1.107484742909108,0
-1.884857958792789,0
-0.9985905323156089,0
-1.2716006273187488,0
-1.5689870094685954,0
0.04055642665280579,0
1.8915757577115753,1
0.5424327182184748,1
-3.022773300362453,0
2.716061802381762,1
1.830427790834686,1
-0.5720582972048421,0
-1.4640309862998837,0
2.062963422485296,1
2.0162241733108632,1
0.21284413589798068,0
-0.6968097757631448,1
-0.24121824646409828,0
2.644503047204486,1
1.9838830969744001,1
-1.5380405830310415,0
-0.8873019268631872,0
-0.8932538567373653,0
-0.0803282391961675,1
-1.349093319307193,0
-1.0993820986353717,0
1.9783300862441675,1
0.14700539830884207,0
3.159795695615355,1
-0.6081412399267433,0
-1.7924996956693922,0
0.586652918254347,0
0.9549730023818519,0
0.3810529319928433,1
2.7177312631134565,1
2.176389431100884,1
1.9326339592945394,1
-1.4164664608010238,0
-2.97437918620418,0
2.0031771837099495,1
1.7340804192323138,0
1.930464861672756,1
1.6043450376079154,1
-1.091467402078636,0
-1.3022289878385278,0
0.16222164360403601,0
-2.240090481164912,0
2.4526358142897258,1
-1.7366554176246167,0
-0.7178626103443401,0
-1.097135586959814,0
-0.9393695692272299,0
1.7807000997898141,1
1.1367561539020592,1
-1.0543370773648184,0
1.3223016654422612,1
2.0401617877183558,1
-0.03896885017908891,0
1.1342549537914712,0
-1.1846099572145645,0
0.37716480555444976,0
-0.3908393085724473,0
-1.0638386807830629,0
-1.954430866539302,0
2.5573037308404487,1
-1.483925318013997,0
-2.0110794195093304,0
1.844293239086762,1
-0.9796095491983043,0
1.140100524169009,1
-1.935258639622705,0
0.14036377359018193,1
1.8646788906710943,1
-0.9724188276393877,0
-1.1959492131426153,0
0.9714487868540633,1
1.0034206669439558,1
-2.0772395223532913,0
-1.055731293003958,0
0.7879644413027018,1
-1.6416389606221813,0
-0.5118520467944861,1
2.5489300284344396,1
-0.27953383573916757,0
1.6817879112424508,1
1.1331898516720167,0
-0.9763002248234701,0
1.943631214969154,1
-0.6551987282393362,0
-0.9333011799610009,0
-1.4470545668242965,0
-1.0226186495963125,1
-1.081374393839404,0
1.515663615209526,1
-0.28500246882819946,0
-2.029820433869804,1
-0.7878122240348078,0
2.4179316713395864,1
1.8343342171797756,1
2.077569159593661,1
-0.39461634043425864,0
-1.6286565266098834,0
1.9741916151802257,1
1.5787297433181227,1
-1.7994907294012454,0
0.7631072409510429,0
-2.1114070584346276,0
0.18663812574062988,0
0.24593848432316823,1
-1.5466167521810106,0
1.072277259081543,0
0.05805955234838267,0
0.5009083299887099,1
-2.481371834464369,0
-2.54580875272796,0
2.372176405318398,1
-1.3823261227433856,0
-0.09516262193478575,1
-1.1471187375271379,1
1.1706107629020441,1
2.1376886381260003,1
-1.5635864749200703,0
-1.093305084728284,0
-1.762937122148449,0
-1.8206966928944412,0
1.2268405870600791,1
0.2581783436071199,0
-1.2093114705479313,1
0.6232466023600003,0
2.3114004140309437,1
-0.9261589523335612,1
-1.9618122042192283,0
0.16639744629196795,0
2.378532288513755,1
0.9110398121032673,1
-0.5085601789988977,0
-0.9668922418820568,0
-1.7950728366232984,0
-1.501506235500698,0
0.04104940064461782,0
-1.6555886074314838,0
0.6186664058624324,0
0.5484841585504646,0
0.3011659150622496,1
-2.028055882556019,0
0.1116336235253228,1
2.3752064767750225,1
-2.2513743486039566,0
0.19616964238149537,0
-0.3132616613701088,0
0.79881135790038,1
0.881255841850386,0
-0.5731633058456984,0
1.6093164722961375,1
1.779633837121903,1
-0.6819616988032323,0
2.3325803253720303,1
1.3931709935178351,1
-0.3578558191084905,0
1.7414559015089988,1
-1.3617602646571938,0
1.4691860698891737,1
-0.8536702167454321,0
-1.3254939666804209,0
1.7963533388720792,1
-2.379340982686151,0
-1.1622485554594677,0
2.7187343341100485,1
2.016156807991342,1
-1.2074236455115541,0
2.454111217237842,1
-1.3985959461219752,0
1.263236711439709,1
1.922889048732845,1
-1.9003464137435744,0
0.9601140435413124,1
2.140319866525088,1
-0.9519480322100757,0
-1.3910145016819024,0
-2.7492069378490456,0
2.3159730690847953,1
-1.5239845010821031,1
-0.3763034003455872,0
-0.12891605085834967,0
1.855245258661069,1
1.859455903108803,1
2.3515564890382743,1
-1.8897355831464644,0
-0.6111195673055786,0
-1.1339536184360863,0
-0.9265235011209897,0
1.230202822802538,1
-1.8466436571799343,0
-0.1705520922153113,0
-1.0020363193191046,0
1.8706206763805358,1
-1.9303162631274091,0
1.8576361820352165,1
1.2967894960207507,1
-1.5358005856846662,0
-0.9107825251088026,0
-0.18648428182390298,0
-1.564279013212897,0
1.6230019249184284,1
-2.6622533811014506,0
-1.560600330809111,0
0.7680302468537461,0
-1.0891067882150682,0
0.7309450673844188,1
0.8516796586965067,1
0.40537481254246455,0
2.1927104065530196,1
-1.88000471965103,0
1.6679498578581713,1
-2.3483485990858624,0
-1.948991735492386,0
-1.0357361934452225,0
1.514917324112934,1
0.8290460334529869,1
-0.7450647565326206,0
0.20057618377779685,0
-2.451912362398613,0
1.0754126615236974,1
-0.4169364760384947,1
-1.7753704602970233,0
1.6443905087065085,1
1.507396432307849,1
-2.4851218012272174,0
-1.7336809082776066,0
-1.0561408011463596,0
1.9269172297696922,1
1.7861845604907938,1
-0.846337308404393,0
1.594695018720028,1
-1.9830460958706668,0
1.4715789011981433,1
0.5860336838307214,0
0.5930710275365549,0
-2.0157830791668547,0
1.9990164931858105,1
-1.285754468945144,0
0.29348931347578455,1
-1.31861603862612,0
-0.7725695670264899,0
2.2954482262177764,1
2.1407015836692564,1
1.8557943586506909,1
-1.2589114300896804,0
-0.7352293454509082,0
2.2100415072120723,1
2.2212019863161667,1
-0.18316243699121726,0
-2.979881416030147,0
-1.8643798317612181,0
-1.4573179819680493,0
1.5969997200424162,1
-0.23050771214439736,0
-1.178195129329045,0
0.040117685363600275,0
0.26711174356719825,1
2.533304465675175,1
2.4063827689465604,1
-1.273589732403153,0
-2.819377652701194,0
1.0038349031358127,1
-1.9955153842236868,0
2.03839954924135,1
-0.09368947090453517,0
-0.06716009548727708,1
-1.5994275510254479,0
-2.1409108196682407,0
2.116118212357248,1
0.35785461663120643,0
2.3918773245997285,1
-0.27814171170515234,0
-1.0540741971186487,0
-2.1793143728436313,0
2.0188255177752326,1
-0.7019159663554058,0
-0.8918410266619228,0
1.684414216119372,1
1.0688856904522823,1
-1.7210171077535406,0
-1.7956769610875132,0
0.09711741101556398,0
-0.4207948863592823,0
1.9356166749967683,1
2.101265436257917,1
0.28898865770321924,1
-1.7634467631454038,0
-1.1806690113868292,0
-0.1877514675613391,0
2.1084401244064934,1
-0.19799802372243913,0
-1.2220126708450663,0
-1.8904119404756567,0
2.2618899734421496,1
1.334389741426631,1
2.2064480052717323,1
1.9944966352230709,1
1.591799298483239,1
1.8253236084658155,1
0.5192007844852006,0
-0.13763426364311304,0
0.965278686315209,1
-2.0896745867430297,0
-1.5153041209205096,0
-0.6720741397018812,0
2.0316946671435145,1
1.9819518238027198,1
0.3579881532878526,1
-0.7794905003976565,0
-2.0917680553032847,0
-0.6606365780047502,0
2.4580792980471355,1
1.0504874257135397,1
-0.987125135064434,0
-0.3929635635712996,0
-0.7125901646227151,0
2.274718989149235,1
-0.18578467267138632,0
1.2339426799250175,1
0.6628983186463293,0
1.9861029238413908,1
1.6787038488305948,1
-1.6248236542066268,0
-0.09791004521156088,0
1.6671023453018394,1
1.0725861645898758,0
0.4895434513028646,0
0.989229606174554,1
2.3964443490325524,1
-1.8649702339941774,0
-1.4471998847417689,0
0.13506245868432587,1
2.536982141503863,1
0.4117147149220839,0
-0.2539725812910132,0
1.5884785630976475,1
-0.7174822256605263,0
-2.0078178249502736,0
1.6292577048431816,1
-1.5079445505010654,0
-0.11061015952731035,1
-1.1789882756965993,0
